,State,Date,countyFIPS,StateFIPS,Cases,Death,Population,new_cases,new_deaths,Normalized cases,Normalized deaths,Log normalized cases,Log normalized deaths
2015,MO,2021-06-13,3348537.0,3335.0,604290.8571428572,9186.142857142857,6137428.0,520.0,7.857142857142857,8.472604485136118,0.12802012271496882,2.136837956690495,0.0
2016,MO,2021-06-20,3348537.0,3335.0,608453.5714285715,9222.42857142857,6137428.0,645.2857142857143,4.857142857142857,10.513943532791169,0.0791397122237989,2.352702331714313,0.0
2017,MO,2021-06-27,3348537.0,3335.0,613749.7142857143,9249.714285714286,6137428.0,796.4285714285714,3.857142857142857,12.976585166108205,0.06284624206007562,2.563146592388028,0.0
2018,MO,2021-07-04,3348537.0,3335.0,619714.2857142857,9313.57142857143,6137428.0,935.7142857142857,11.857142857142858,15.246032796055378,0.19319400336986203,2.7243193246890063,0.0
2019,MO,2021-07-11,3348537.0,3335.0,628055.1428571428,9369.857142857143,6137428.0,1438.0,6.714285714285714,23.430010095434113,0.10939901395642791,3.154017683396014,0.0
2020,MO,2021-07-18,3348537.0,3335.0,639944.5714285715,9452.0,6137428.0,1955.857142857143,12.428571428571429,31.867700001647968,0.2025045577491325,3.461592957693465,0.0
2021,MO,2021-07-25,3348537.0,3335.0,655451.2857142857,9530.714285714286,6137428.0,2392.0,11.857142857142858,38.97398063162615,0.19319400336986206,3.6628942601855443,0.0
2022,MO,2021-08-01,3348537.0,3335.0,672998.5714285715,9634.857142857143,6137428.0,2627.285714285714,15.714285714285714,42.80760139729075,0.25604024542993764,3.7567156895586895,0.0
2023,MO,2021-08-08,3348537.0,3335.0,692899.8571428572,9781.57142857143,6137428.0,2869.1428571428573,23.0,46.748293538316986,0.37474981376563593,3.844777753214305,0.0
2024,MO,2021-08-15,3348537.0,3335.0,712464.0,9977.714285714286,6137428.0,2774.714285714286,28.571428571428573,45.20972442714254,0.465527718963523,3.811312205891842,0.0
2025,MS,2020-02-02,2302724.0,2296.0,0.0,0.0,2976149.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,MS,2020-02-09,2302724.0,2296.0,0.0,0.0,2976149.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,MS,2020-02-16,2302724.0,2296.0,0.0,0.0,2976149.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,MS,2020-02-23,2302724.0,2296.0,0.0,0.0,2976149.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,MS,2020-03-01,2302724.0,2296.0,0.0,0.0,2976149.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,MS,2020-03-08,2302724.0,2296.0,0.0,0.0,2976149.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,MS,2020-03-15,2302724.0,2296.0,3.857142857142857,0.0,2976149.0,1.4285714285714286,0.0,0.04800066893732231,0.0,0.0,0.0
2032,MS,2020-03-22,2302724.0,2296.0,77.42857142857143,0.5714285714285714,2976149.0,27.857142857142858,0.14285714285714285,0.9360130442777849,0.004800066893732232,0.0,0.0
2033,MS,2020-03-29,2302724.0,2296.0,448.7142857142857,5.571428571428571,2976149.0,78.71428571428571,1.8571428571428572,2.6448368584464594,0.06240086961851902,0.9726093841817297,0.0
2034,MS,2020-04-05,2302724.0,2296.0,1208.4285714285713,26.142857142857142,2976149.0,125.85714285714286,4.0,4.2288589333780955,0.1344018730245025,1.4419322009649946,0.0
2035,MS,2020-04-12,2302724.0,2296.0,2257.0,73.85714285714286,2976149.0,163.42857142857142,7.571428571428571,5.491276526429672,0.2544035453678083,1.7031607469685583,0.0
2036,MS,2020-04-19,2302724.0,2296.0,3577.0,128.85714285714286,2976149.0,213.14285714285714,9.0,7.16169980544849,0.30240421430513054,1.9687473557925215,0.0
2037,MS,2020-04-26,2302724.0,2296.0,5186.142857142857,199.85714285714286,2976149.0,233.28571428571428,9.714285714285714,7.8385092374647325,0.3264045487737917,2.05904866799928,0.0
2038,MS,2020-05-03,2302724.0,2296.0,6857.428571428572,264.42857142857144,2976149.0,234.85714285714286,11.0,7.8913099732957885,0.36960515081738177,2.0657621506449404,0.0
2039,MS,2020-05-10,2302724.0,2296.0,8730.285714285714,382.42857142857144,2976149.0,278.2857142857143,18.0,9.350530308990386,0.6048084286102611,2.2354330592312954,0.0
2040,MS,2020-05-17,2302724.0,2296.0,10476.42857142857,479.42857142857144,2976149.0,255.42857142857142,13.142857142857142,8.58251960599323,0.4416061542233653,2.1497275307622745,0.0
2041,MS,2020-05-24,2302724.0,2296.0,12309.285714285714,581.2857142857143,2976149.0,280.42857142857144,14.857142857142858,9.42253131239637,0.49920695694815204,2.243103769305276,0.0
2042,MS,2020-05-31,2302724.0,2296.0,14435.57142857143,688.1428571428571,2976149.0,319.2857142857143,15.571428571428571,10.728149507491537,0.5232072914168132,2.3728710820764842,0.0
2043,MS,2020-06-07,2302724.0,2296.0,16524.285714285714,787.5714285714286,2976149.0,254.85714285714286,11.857142857142858,8.5633193384183,0.3984055521797752,2.1474878881687696,0.0
2044,MS,2020-06-14,2302724.0,2296.0,18680.0,868.7142857142857,2976149.0,320.14285714285717,10.571428571428571,10.75694990885393,0.3552049501361852,2.375552048829742,0.0
2045,MS,2020-06-21,2302724.0,2296.0,20413.428571428572,928.5714285714286,2976149.0,155.0,6.714285714285714,5.208072579699471,0.22560314400541487,1.6502098410033752,0.0
2046,MS,2020-06-28,2302724.0,2296.0,24229.0,1012.5714285714286,2976149.0,756.8571428571429,14.428571428571429,25.430754402993365,0.4848067562669554,3.2359592448608305,0.0
2047,MS,2020-07-05,2302724.0,2296.0,28819.571428571428,1089.7142857142858,2976149.0,715.4285714285714,10.428571428571429,24.038735003811013,0.35040488324245295,3.1796664878087495,0.0
2048,MS,2020-07-12,2302724.0,2296.0,33754.0,1194.0,2976149.0,769.5714285714286,19.571428571428573,25.857960356535525,0.6576091644413156,3.252618497709349,0.0
2049,MS,2020-07-19,2302724.0,2296.0,39699.857142857145,1307.857142857143,2976149.0,907.2857142857143,15.285714285714286,30.4852248420934,0.5136071576293487,3.41724213483179,0.0
2050,MS,2020-07-26,2302724.0,2296.0,48228.71428571428,1435.0,2976149.0,1380.857142857143,19.857142857142858,46.39744659481575,0.6672092982287802,3.8372444274338444,0.0
2051,MS,2020-08-02,2302724.0,2296.0,57117.142857142855,1610.857142857143,2976149.0,1178.4285714285713,29.714285714285715,39.595751806397175,0.9984139138963041,3.6787218348895467,0.0
2052,MS,2020-08-09,2302724.0,2296.0,64346.142857142855,1805.2857142857142,2976149.0,945.7142857142857,27.571428571428573,31.776442836507368,0.9264129104903206,3.458725223959869,0.0
2053,MS,2020-08-16,2302724.0,2296.0,70017.57142857143,2008.0,2976149.0,709.0,26.857142857142858,23.822731993593063,0.9024125760216595,3.170640250616256,0.0
2054,MS,2020-08-23,2302724.0,2296.0,75292.71428571429,2180.8571428571427,2976149.0,822.5714285714286,22.285714285714285,27.638785174110186,0.748810435422228,3.3192200462009365,0.0
2055,MS,2020-08-30,2302724.0,2296.0,80630.71428571429,2371.714285714286,2976149.0,683.1428571428571,28.714285714285715,22.953919885827528,0.9648134456401785,3.133488723047085,0.0
2056,MS,2020-09-06,2302724.0,2296.0,85045.71428571429,2534.0,2976149.0,601.7142857142857,20.428571428571427,20.217881756400157,0.6864095658037092,3.006567448282681,0.0
2057,MS,2020-09-13,2302724.0,2296.0,88472.14285714286,2640.8571428571427,2976149.0,426.57142857142856,15.285714285714286,14.332999744684441,0.5136071576293488,2.6625645531279507,0.0
2058,MS,2020-09-20,2302724.0,2296.0,91799.0,2769.5714285714284,2976149.0,498.57142857142856,17.0,16.75223345912549,0.5712079603541355,2.8185315902252883,0.0
2059,MS,2020-09-27,2302724.0,2296.0,95289.71428571429,2874.285714285714,2976149.0,499.2857142857143,15.571428571428571,16.776233793594148,0.5232072914168132,2.8199632296967256,0.0
2060,MS,2020-10-04,2302724.0,2296.0,98853.57142857143,2978.8571428571427,2976149.0,518.4285714285714,13.428571428571429,17.41944275735427,0.4512062880108297,2.8575869822418856,0.0
2061,MS,2020-10-11,2302724.0,2296.0,102956.0,3063.1428571428573,2976149.0,634.8571428571429,12.571428571428571,21.331497275746035,0.42240588664843637,3.0601847257883357,0.0
2062,MS,2020-10-18,2302724.0,2296.0,107996.85714285714,3144.4285714285716,2976149.0,808.5714285714286,10.0,27.16837861852443,0.3360046825612562,3.302053746226044,0.0
2063,MS,2020-10-25,2302724.0,2296.0,113763.0,3238.1428571428573,2976149.0,738.7142857142857,13.142857142857142,24.821145907489363,0.44160615422336524,3.2116959474250364,0.0
2064,MS,2020-11-01,2302724.0,2296.0,119096.57142857143,3321.8571428571427,2976149.0,728.5714285714286,12.142857142857142,24.48034115803438,0.40800568596723963,3.1978703937412325,0.0
2065,MS,2020-11-08,2302724.0,2296.0,124613.71428571429,3416.5714285714284,2976149.0,905.8571428571429,13.428571428571429,30.43722417315608,0.45120628801082974,3.4156663387288466,0.0
2066,MS,2020-11-15,2302724.0,2296.0,130896.42857142857,3509.285714285714,2976149.0,1014.8571428571429,14.428571428571429,34.09967521307377,0.4848067562669553,3.5292878597008213,0.0
2067,MS,2020-11-22,2302724.0,2296.0,138984.14285714287,3617.1428571428573,2976149.0,1266.4285714285713,19.0,42.552593012936235,0.6384088968663867,3.7507407935371235,0.0
2068,MS,2020-11-29,2302724.0,2296.0,147363.2857142857,3752.4285714285716,2976149.0,1230.2857142857142,18.571428571428573,41.338176088821974,0.6240086961851902,3.721786433513069,0.0
2069,MS,2020-12-06,2302724.0,2296.0,159069.85714285713,3885.5714285714284,2976149.0,1878.0,22.142857142857142,63.10167938500392,0.7440103685284959,4.144747383852337,0.0
2070,MS,2020-12-13,2302724.0,2296.0,172899.42857142858,4086.285714285714,2976149.0,2055.5714285714284,34.0,69.06816253391307,1.142415920708271,4.235093879792233,0.13314524870028976
2071,MS,2020-12-20,2302724.0,2296.0,187828.14285714287,4317.571428571428,2976149.0,2144.714285714286,30.0,72.063404275602,1.0080140476837685,4.27754634644112,0.007982105746283759
2072,MS,2020-12-27,2302724.0,2296.0,201679.42857142858,4532.0,2976149.0,1722.142857142857,28.142857142857142,57.86480640394205,0.9456131780652495,4.0581093656440865,0.0
2073,MS,2021-01-03,2302724.0,2296.0,215387.2857142857,4762.428571428572,2976149.0,2239.0,38.0,75.23144842546526,1.2768177937327734,4.320569340682884,0.24437088381051414
2074,MS,2021-01-10,2302724.0,2296.0,230743.7142857143,4936.857142857143,2976149.0,2431.5714285714284,17.714285714285715,81.70193859821632,0.595208294822797,4.403077729836788,0.0
2075,MS,2021-01-17,2302724.0,2296.0,246220.7142857143,5364.857142857143,2976149.0,1913.2857142857142,75.0,64.28729590775576,2.5200351192094215,4.163362036415937,0.924272837620439
2076,MS,2021-01-24,2302724.0,2296.0,259058.57142857142,5662.285714285715,2976149.0,1677.7142857142858,35.714285714285715,56.37198559999132,1.2000167234330577,4.031972325883112,0.1823354928910615
2077,MS,2021-01-31,2302724.0,2296.0,270392.14285714284,5933.857142857143,2976149.0,1540.2857142857142,39.142857142857146,51.754321248220926,1.3152183288826313,3.946507931040429,0.2740026814168854
2078,MS,2021-02-07,2302724.0,2296.0,278612.71428571426,6183.571428571428,2976149.0,953.8571428571429,32.0,32.0500466494501,1.07521498419602,3.467298638886684,0.07252062688385513
2079,MS,2021-02-14,2302724.0,2296.0,284732.5714285714,6389.285714285715,2976149.0,822.7142857142857,27.857142857142858,27.643585241003922,0.9360130442777851,3.319393702535488,0.0
2080,MS,2021-02-21,2302724.0,2296.0,289486.28571428574,6524.0,2976149.0,458.2857142857143,12.857142857142858,15.398614595092994,0.43200602043590075,2.73427754401522,0.0
2081,MS,2021-02-28,2302724.0,2296.0,292745.28571428574,6620.428571428572,2976149.0,591.2857142857143,18.285714285714285,19.867476873157702,0.6144085623977257,2.9890840667775476,0.0
2082,MS,2021-03-07,2302724.0,2296.0,296252.71428571426,6759.285714285715,2976149.0,399.7142857142857,18.142857142857142,13.430587168662782,0.6096084955039933,2.5975347302542415,0.0
2083,MS,2021-03-14,2302724.0,2296.0,299210.5714285714,6862.571428571428,2976149.0,456.85714285714283,13.285714285714286,15.350613926155674,0.4464062211170975,2.7311554684227146,0.0
2084,MS,2021-03-21,2302724.0,2296.0,301927.71428571426,6939.285714285715,2976149.0,294.14285714285717,8.0,9.883337734194663,0.268803746049005,2.2908502820566046,0.0
2085,MS,2021-03-28,2302724.0,2296.0,303861.71428571426,6987.714285714285,2976149.0,254.14285714285714,6.428571428571429,8.53931900394964,0.21600301021795043,2.1446812626946503,0.0
2086,MS,2021-04-04,2302724.0,2296.0,305416.14285714284,7038.428571428572,2976149.0,210.14285714285714,7.714285714285714,7.060898400680111,0.25920361226154054,1.9545722956302525,0.0
2087,MS,2021-04-11,2302724.0,2296.0,306907.14285714284,7083.0,2976149.0,194.28571428571428,5.571428571428571,6.528090975475835,0.187202608855557,1.876114553758913,0.0
2088,MS,2021-04-18,2302724.0,2296.0,308419.85714285716,7130.0,2976149.0,248.14285714285714,8.142857142857142,8.337716194412884,0.2736038129427371,2.12078934126992,0.0
2089,MS,2021-04-25,2302724.0,2296.0,309972.85714285716,7167.857142857143,2976149.0,166.14285714285714,3.142857142857143,5.582477797410585,0.10560147166210909,1.7196327275474796,0.0
2090,MS,2021-05-02,2302724.0,2296.0,311570.4285714286,7193.0,2976149.0,221.57142857142858,3.4285714285714284,7.444903752178691,0.11520160544957356,2.007529738205354,0.0
2091,MS,2021-05-09,2302724.0,2296.0,312877.71428571426,7223.0,2976149.0,180.85714285714286,4.142857142857143,6.076884687465005,0.13920193991823468,1.8044921777329366,0.0
2092,MS,2021-05-16,2302724.0,2296.0,314343.28571428574,7246.714285714285,2976149.0,220.57142857142858,3.7142857142857144,7.411303283922564,0.12480173923703801,2.0030063056135363,0.0
2093,MS,2021-05-23,2302724.0,2296.0,315933.4285714286,7272.714285714285,2976149.0,223.14285714285714,3.5714285714285716,7.497704488009744,0.12000167234330576,2.0145969054284465,0.0
2094,MS,2021-05-30,2302724.0,2296.0,317175.28571428574,7302.714285714285,2976149.0,162.14285714285714,4.428571428571429,5.448075924386082,0.14880207370569917,1.6952625049443182,0.0
2095,MS,2021-06-06,2302724.0,2296.0,317991.28571428574,7322.285714285715,2976149.0,111.71428571428571,2.142857142857143,3.753652310898605,0.07200100340598348,1.3227293155741262,0.0
2096,MS,2021-06-13,2302724.0,2296.0,318858.28571428574,7347.142857142857,2976149.0,132.28571428571428,4.0,4.444861943596046,0.1344018730245025,1.4917488096749945,0.0
2097,MS,2021-06-20,2302724.0,2296.0,319695.4285714286,7366.428571428572,2976149.0,119.0,2.5714285714285716,3.9984557224789485,0.08640120408718015,1.3859082171956578,0.0
2098,MS,2021-06-27,2302724.0,2296.0,320525.4285714286,7390.571428571428,2976149.0,127.0,3.4285714285714284,4.2672594685279535,0.11520160544957356,1.4509718105427198,0.0
2099,MS,2021-07-04,2302724.0,2296.0,321830.28571428574,7413.857142857143,2976149.0,192.71428571428572,3.4285714285714284,6.47529023964478,0.11520160544957354,1.8679934312365711,0.0
2100,MS,2021-07-11,2302724.0,2296.0,323435.28571428574,7433.428571428572,2976149.0,267.2857142857143,2.857142857142857,8.980925158173005,0.09600133787464461,2.1951029013029046,0.0
2101,MS,2021-07-18,2302724.0,2296.0,326045.71428571426,7457.571428571428,2976149.0,392.42857142857144,3.7142857142857144,13.185783757082438,0.12480173923703801,2.579139261124089,0.0
2102,MS,2021-07-25,2302724.0,2296.0,331557.14285714284,7490.0,2976149.0,910.8571428571429,5.285714285714286,30.60522651443671,0.17760247506809254,3.4211707954988664,0.0
2103,MS,2021-08-01,2302724.0,2296.0,341028.28571428574,7531.714285714285,2976149.0,1475.0,5.857142857142857,49.560690677785296,0.19680274264302147,3.9031979928580487,0.0
2104,MS,2021-08-08,2302724.0,2296.0,354565.5714285714,7602.714285714285,2976149.0,2092.0,11.142857142857142,70.2921795918148,0.374405217711114,4.252660549268942,0.0
2105,MS,2021-08-15,2302724.0,2296.0,374983.85714285716,7722.428571428572,2976149.0,3285.4285714285716,20.0,110.39193842205385,0.6720093651225124,4.704037109637425,0.0
2106,MT,2020-02-02,1683136.0,1680.0,0.0,0.0,1068778.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,MT,2020-02-09,1683136.0,1680.0,0.0,0.0,1068778.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,MT,2020-02-16,1683136.0,1680.0,0.0,0.0,1068778.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,MT,2020-02-23,1683136.0,1680.0,0.0,0.0,1068778.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,MT,2020-03-01,1683136.0,1680.0,0.0,0.0,1068778.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,MT,2020-03-08,1683136.0,1680.0,0.0,0.0,1068778.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,MT,2020-03-15,1683136.0,1680.0,2.2857142857142856,0.0,1068778.0,0.8571428571428571,0.0,0.08019840014884824,0.0,0.0,0.0
2113,MT,2020-03-22,1683136.0,1680.0,16.285714285714285,0.0,1068778.0,4.0,0.0,0.3742592006946251,0.0,0.0,0.0
2114,MT,2020-03-29,1683136.0,1680.0,96.85714285714286,0.2857142857142857,1068778.0,18.142857142857142,0.14285714285714285,1.6975328031506207,0.01336640002480804,0.5291759046531733,0.0
2115,MT,2020-04-05,1683136.0,1680.0,238.85714285714286,3.857142857142857,1068778.0,19.285714285714285,0.42857142857142855,1.8044640033490853,0.04009920007442412,0.5902635966330116,0.0
2116,MT,2020-04-12,1683136.0,1680.0,327.2857142857143,4.0,1068778.0,5.0,0.0,0.4678240008682813,0.0,0.0,0.0
2117,MT,2020-04-19,1683136.0,1680.0,383.85714285714283,6.714285714285714,1068778.0,14.571428571428571,0.8571428571428571,1.3633728025304197,0.08019840014884824,0.30996163147885303,0.0
2118,MT,2020-04-26,1683136.0,1680.0,441.14285714285717,13.142857142857142,1068778.0,2.142857142857143,0.5714285714285714,0.2004960003721206,0.05346560009923216,0.0,0.0
2119,MT,2020-05-03,1683136.0,1680.0,451.85714285714283,15.571428571428571,1068778.0,0.8571428571428571,0.2857142857142857,0.08019840014884824,0.02673280004961608,0.0,0.0
2120,MT,2020-05-10,1683136.0,1680.0,457.14285714285717,16.0,1068778.0,0.7142857142857143,0.0,0.0668320001240402,0.0,0.0,0.0
2121,MT,2020-05-17,1683136.0,1680.0,464.7142857142857,16.0,1068778.0,1.4285714285714286,0.0,0.1336640002480804,0.0,0.0,0.0
2122,MT,2020-05-24,1683136.0,1680.0,478.0,16.0,1068778.0,2.0,0.0,0.18712960034731255,0.0,0.0,0.0
2123,MT,2020-05-31,1683136.0,1680.0,495.0,16.857142857142858,1068778.0,5.142857142857143,0.14285714285714285,0.48119040089308945,0.01336640002480804,0.0,0.0
2124,MT,2020-06-07,1683136.0,1680.0,537.7142857142857,17.428571428571427,1068778.0,4.571428571428571,0.14285714285714285,0.4277248007938573,0.01336640002480804,0.0,0.0
2125,MT,2020-06-14,1683136.0,1680.0,577.0,18.142857142857142,1068778.0,8.285714285714286,0.14285714285714285,0.7752512014388663,0.01336640002480804,0.0,0.0
2126,MT,2020-06-21,1683136.0,1680.0,663.0,19.714285714285715,1068778.0,16.285714285714285,0.14285714285714285,1.5237696028281165,0.01336640002480804,0.4211872665890776,0.0
2127,MT,2020-06-28,1683136.0,1680.0,813.8571428571429,21.428571428571427,1068778.0,23.142857142857142,0.2857142857142857,2.1653568040189026,0.02673280004961608,0.7725851534269663,0.0
2128,MT,2020-07-05,1683136.0,1680.0,1090.4285714285713,22.428571428571427,1068778.0,50.142857142857146,0.14285714285714285,4.691606408707622,0.01336640002480804,1.5457750416604479,0.0
2129,MT,2020-07-12,1683136.0,1680.0,1518.4285714285713,25.714285714285715,1068778.0,78.85714285714286,0.8571428571428571,7.378252813694038,0.08019840014884824,1.9985368644716774,0.0
2130,MT,2020-07-19,1683136.0,1680.0,2207.8571428571427,35.142857142857146,1068778.0,106.28571428571429,1.1428571428571428,9.944601618457183,0.10693120019846432,2.297029853027674,0.0
2131,MT,2020-07-26,1683136.0,1680.0,2956.714285714286,43.142857142857146,1068778.0,115.71428571428571,1.2857142857142858,10.826784020094511,0.12029760022327236,2.3820230658610666,0.0
2132,MT,2020-08-02,1683136.0,1680.0,3806.1428571428573,55.57142857142857,1068778.0,121.57142857142857,2.142857142857143,11.374806421111641,0.20049600037212056,2.4314009467679565,0.0
2133,MT,2020-08-09,1683136.0,1680.0,4596.571428571428,68.28571428571429,1068778.0,108.42857142857143,2.0,10.1450976188293,0.18712960034731255,2.316990595590212,0.0
2134,MT,2020-08-16,1683136.0,1680.0,5392.142857142857,79.71428571428571,1068778.0,114.0,1.0,10.666387219796816,0.09356480017365629,2.367097415644391,0.0
2135,MT,2020-08-23,1683136.0,1680.0,6098.142857142857,86.85714285714286,1068778.0,97.0,1.1428571428571428,9.075785616844659,0.10693120019846432,2.2056099457532783,0.0
2136,MT,2020-08-30,1683136.0,1680.0,6925.857142857143,98.85714285714286,1068778.0,130.14285714285714,2.0,12.176790422600122,0.18712960034731257,2.4995317154545402,0.0
2137,MT,2020-09-06,1683136.0,1680.0,7848.428571428572,110.85714285714286,1068778.0,132.0,1.8571428571428572,12.350553622922629,0.1737632003225045,2.5137008898362665,0.0
2138,MT,2020-09-13,1683136.0,1680.0,8651.285714285714,125.85714285714286,1068778.0,108.14285714285714,2.5714285714285716,10.118364818779686,0.24059520044654473,2.314352071632031,0.0
2139,MT,2020-09-20,1683136.0,1680.0,9680.285714285714,145.85714285714286,1068778.0,182.57142857142858,3.142857142857143,17.082259231704676,0.2940608005457768,2.8380404531320624,0.0
2140,MT,2020-09-27,1683136.0,1680.0,11265.857142857143,166.71428571428572,1068778.0,258.2857142857143,2.2857142857142856,24.166451244852933,0.21386240039692864,3.184965359146704,0.0
2141,MT,2020-10-04,1683136.0,1680.0,13507.714285714286,181.57142857142858,1068778.0,361.14285714285717,2.0,33.79025926271472,0.18712960034731255,3.52017257346133,0.0
2142,MT,2020-10-11,1683136.0,1680.0,16736.0,199.57142857142858,1068778.0,581.0,3.2857142857142856,54.36114890089429,0.30742720057058487,3.9956497241018067,0.0
2143,MT,2020-10-18,1683136.0,1680.0,20932.571428571428,228.57142857142858,1068778.0,588.4285714285714,4.428571428571429,55.05620170218431,0.4143584007690492,4.008354512630663,0.0
2144,MT,2020-10-25,1683136.0,1680.0,25622.85714285714,274.14285714285717,1068778.0,722.7142857142857,8.0,67.62061772550388,0.7485184013892503,4.213912932486519,0.0
2145,MT,2020-11-01,1683136.0,1680.0,30969.571428571428,340.0,1068778.0,796.5714285714286,11.285714285714286,74.53104653832962,1.055945601959835,4.311215770634941,0.054436670661603556
2146,MT,2020-11-08,1683136.0,1680.0,36889.142857142855,416.57142857142856,1068778.0,870.7142857142857,11.428571428571429,81.46820815120499,1.0693120019846432,4.400212860109954,0.06701545286846379
2147,MT,2020-11-15,1683136.0,1680.0,43303.0,481.0,1068778.0,1086.2857142857142,8.714285714285714,101.63810578864033,0.8153504015132904,4.621418521802902,0.0
2148,MT,2020-11-22,1683136.0,1680.0,51902.28571428572,563.7142857142857,1068778.0,1217.857142857143,12.0,113.94856021148851,1.1227776020838751,4.735747120346299,0.1158056170378956
2149,MT,2020-11-29,1683136.0,1680.0,59213.28571428572,648.4285714285714,1068778.0,874.0,10.0,81.77563535177558,0.9356480017365627,4.403979342905431,0.0
2150,MT,2020-12-06,1683136.0,1680.0,65176.42857142857,715.2857142857143,1068778.0,867.7142857142857,9.142857142857142,81.18751375068403,0.8554496015877143,4.396761463800276,0.0
2151,MT,2020-12-13,1683136.0,1680.0,70944.14285714286,784.7142857142857,1068778.0,771.7142857142857,11.857142857142858,72.20529293401302,1.1094112020590672,4.279513352547143,0.10382942599118002
2152,MT,2020-12-20,1683136.0,1680.0,75294.42857142857,844.5714285714286,1068778.0,542.7142857142857,6.714285714285714,50.778953694245736,0.6282208011659778,3.927481971382208,0.0
2153,MT,2020-12-27,1683136.0,1680.0,78670.57142857143,909.0,1068778.0,386.57142857142856,8.428571428571429,36.16947846713055,0.7886176014636744,3.5882156269253156,0.0
2154,MT,2021-01-03,1683136.0,1680.0,81303.85714285714,954.0,1068778.0,369.2857142857143,6.857142857142857,34.552144064128775,0.6415872011907858,3.5424696051371116,0.0
2155,MT,2021-01-10,1683136.0,1680.0,84682.0,1026.857142857143,1068778.0,565.7142857142857,11.857142857142858,52.930944098239834,1.1094112020590672,3.9689881224431085,0.10382942599118002
2156,MT,2021-01-17,1683136.0,1680.0,88082.14285714286,1076.2857142857142,1068778.0,438.14285714285717,5.285714285714286,40.994748876086256,0.49455680091789744,3.7134439823088337,0.0
2157,MT,2021-01-24,1683136.0,1680.0,90635.42857142857,1110.142857142857,1068778.0,322.85714285714283,8.285714285714286,30.208064056066167,0.7752512014388663,3.4081089104609137,0.0
2158,MT,2021-01-31,1683136.0,1680.0,92910.14285714286,1205.5714285714287,1068778.0,328.2857142857143,11.857142857142858,30.715987257008873,1.1094112020590674,3.424783276603283,0.10382942599118021
2159,MT,2021-02-07,1683136.0,1680.0,95049.42857142857,1289.5714285714287,1068778.0,263.7142857142857,11.571428571428571,24.67437444579564,1.0826784020094513,3.2057652332573796,0.07943797286702105
2160,MT,2021-02-14,1683136.0,1680.0,96772.71428571429,1322.5714285714287,1068778.0,230.28571428571428,2.142857142857143,21.54663683999056,0.2004960003721206,3.070219741261156,0.0
2161,MT,2021-02-21,1683136.0,1680.0,98148.57142857143,1337.0,1068778.0,197.0,1.8571428571428572,18.43226563421029,0.1737632003225045,2.914102695987884,0.0
2162,MT,2021-02-28,1683136.0,1680.0,99423.85714285714,1351.2857142857142,1068778.0,167.28571428571428,2.2857142857142856,15.652054429050214,0.21386240039692864,2.7506021817922996,0.0
2163,MT,2021-03-07,1683136.0,1680.0,100500.42857142857,1374.7142857142858,1068778.0,138.0,3.2857142857142856,12.911942423964565,0.307427200570585,2.5581526524071,0.0
2164,MT,2021-03-14,1683136.0,1680.0,101403.42857142857,1389.4285714285713,1068778.0,123.14285714285714,1.7142857142857142,11.521836821384529,0.16039680029769646,2.4442440888582753,0.0
2165,MT,2021-03-21,1683136.0,1680.0,102607.28571428571,1404.7142857142858,1068778.0,183.14285714285714,3.142857142857143,17.135724831803905,0.2940608005457768,2.8411654556751973,0.0
2166,MT,2021-03-28,1683136.0,1680.0,103765.0,1430.2857142857142,1068778.0,153.42857142857142,3.142857142857143,14.355513626643832,0.2940608005457768,2.664134093263392,0.0
2167,MT,2021-04-04,1683136.0,1680.0,104696.57142857143,1448.0,1068778.0,144.57142857142858,4.285714285714286,13.526796825105736,0.4009920007442412,2.604672668041993,0.0
2168,MT,2021-04-11,1683136.0,1680.0,105726.57142857143,1499.5714285714287,1068778.0,147.14285714285714,8.0,13.76739202555228,0.7485184013892503,2.6223028994182633,0.0
2169,MT,2021-04-18,1683136.0,1680.0,106758.28571428571,1533.142857142857,1068778.0,137.42857142857142,3.2857142857142856,12.858476823865333,0.30742720057058487,2.5540032688602885,0.0
2170,MT,2021-04-25,1683136.0,1680.0,107693.42857142857,1556.7142857142858,1068778.0,136.0,2.4285714285714284,12.724812823617253,0.22722880042173665,2.5435538529859474,0.0
2171,MT,2021-05-02,1683136.0,1680.0,108626.0,1569.2857142857142,1068778.0,133.28571428571428,1.5714285714285714,12.4708512231459,0.1470304002728884,2.523394019041926,0.0
2172,MT,2021-05-09,1683136.0,1680.0,109571.42857142857,1583.5714285714287,1068778.0,127.71428571428571,2.5714285714285716,11.949561622178384,0.24059520044654473,2.480694593368096,0.0
